StateAbbr,StateDesc,CountyName,CountyFIPS,TractFIPS,OBESITY_CrudePrev
NY,New York,Kings,36047,36047028800,21.9
NY,New York,Queens,36081,36081072900,21.9
NY,New York,Queens,36081,36081121500,21.9
NY,New York,Kings,36047,36047019000,21.9
NY,New York,Tompkins,36109,36109001200,21.9
NY,New York,Kings,36047,36047017600,21.9
NY,New York,Kings,36047,36047016000,21.9
NY,New York,Queens,36081,36081085700,21.9
NY,New York,Kings,36047,36047044200,21.8
NY,New York,Queens,36081,36081099705,21.8
NY,New York,Queens,36081,36081124100,21.8
NY,New York,Queens,36081,36081117500,21.8
NY,New York,Kings,36047,36047012901,21.8
NY,New York,Kings,36047,36047059300,21.8
NY,New York,Bronx,36005,36005029700,21.8
NY,New York,St. Lawrence,36089,36089491900,21.8
NY,New York,Queens,36081,36081086900,21.8
NY,New York,Kings,36047,36047045800,21.8
NY,New York,Kings,36047,36047012801,21.8
NY,New York,Kings,36047,36047013400,21.8
NY,New York,Kings,36047,36047053800,21.8
NY,New York,New York,36061,36061000201,21.8
NY,New York,Kings,36047,36047039200,21.8
NY,New York,Queens,36081,36081073900,21.8
NY,New York,Kings,36047,36047003600,21.8
NY,New York,Kings,36047,36047062600,21.7
NY,New York,Kings,36047,36047059600,21.7
NY,New York,Kings,36047,36047058400,21.7
NY,New York,Kings,36047,36047058200,21.7
NY,New York,Kings,36047,36047056400,21.7
NY,New York,Delaware,36025,36025970900,21.7
NY,New York,Kings,36047,36047063200,21.7
NY,New York,Queens,36081,36081079701,21.7
NY,New York,Bronx,36005,36005029600,21.7
NY,New York,Kings,36047,36047006200,21.7
NY,New York,Kings,36047,36047005400,21.7
NY,New York,Queens,36081,36081150701,21.7
NY,New York,Kings,36047,36047005602,21.7
NY,New York,Queens,36081,36081141700,21.7
NY,New York,Queens,36081,36081118700,21.7
NY,New York,Kings,36047,36047018000,21.7
NY,New York,Kings,36047,36047053200,21.7
NY,New York,Queens,36081,36081112300,21.6
NY,New York,Queens,36081,36081029100,21.6
NY,New York,Queens,36081,36081047900,21.6
NY,New York,Queens,36081,36081120100,21.6
NY,New York,Orange,36071,36071013600,21.6
NY,New York,Kings,36047,36047048500,21.6
NY,New York,Queens,36081,36081079900,21.6
NY,New York,Queens,36081,36081075702,21.6
NY,New York,Kings,36047,36047061200,21.6
NY,New York,Kings,36047,36047061002,21.6
NY,New York,New York,36061,36061029500,21.6
NY,New York,Kings,36047,36047018300,21.6
NY,New York,Kings,36047,36047019400,21.6
NY,New York,Kings,36047,36047020700,21.6
NY,New York,Erie,36029,36029004602,21.6
NY,New York,Kings,36047,36047005601,21.6
NY,New York,Kings,36047,36047005201,21.5
NY,New York,Kings,36047,36047024600,21.5
NY,New York,Bronx,36005,36005030701,21.5
NY,New York,New York,36061,36061003601,21.5
NY,New York,Westchester,36119,36119010701,21.5
NY,New York,Queens,36081,36081000100,21.5
NY,New York,Kings,36047,36047057500,21.5
NY,New York,Kings,36047,36047013800,21.5
NY,New York,Queens,36081,36081071305,21.5
NY,New York,Kings,36047,36047020400,21.5
NY,New York,Kings,36047,36047037000,21.5
NY,New York,Kings,36047,36047021000,21.5
NY,New York,Kings,36047,36047029600,21.5
NY,New York,Queens,36081,36081071100,21.5
NY,New York,Kings,36047,36047150200,21.4
NY,New York,Queens,36081,36081157102,21.4
NY,New York,Kings,36047,36047006000,21.4
NY,New York,Kings,36047,36047003800,21.4
NY,New York,Kings,36047,36047043600,21.4
NY,New York,Kings,36047,36047010000,21.4
NY,New York,New York,36061,36061026500,21.4
NY,New York,Kings,36047,36047003300,21.4
NY,New York,Queens,36081,36081146300,21.4
NY,New York,Queens,36081,36081070700,21.4
NY,New York,Kings,36047,36047060600,21.4
NY,New York,Queens,36081,36081045900,21.4
NY,New York,Tompkins,36109,36109000600,21.3
NY,New York,Kings,36047,36047040000,21.3
NY,New York,Kings,36047,36047014300,21.3
NY,New York,Kings,36047,36047055200,21.3
NY,New York,Queens,36081,36081074900,21.3
NY,New York,Queens,36081,36081075701,21.3
NY,New York,Kings,36047,36047042600,21.3
NY,New York,Kings,36047,36047070600,21.3
NY,New York,Kings,36047,36047021200,21.3
NY,New York,Kings,36047,36047064400,21.3
NY,New York,Kings,36047,36047000100,21.2
NY,New York,Queens,36081,36081148300,21.2
NY,New York,Kings,36047,36047043200,21.2
NY,New York,Kings,36047,36047066000,21.2
NY,New York,Kings,36047,36047020600,21.2
NY,New York,Queens,36081,36081080301,21.2
NY,New York,Kings,36047,36047060000,21.2
NY,New York,Kings,36047,36047013600,21.2
NY,New York,Queens,36081,36081049900,21.1
NY,New York,Kings,36047,36047027200,21.1
NY,New York,Kings,36047,36047040600,21.1
NY,New York,Queens,36081,36081137700,21.1
NY,New York,Nassau,36059,36059302300,21.1
NY,New York,Queens,36081,36081157101,21.1
NY,New York,Queens,36081,36081152901,21.1
NY,New York,Kings,36047,36047015000,21.1
NY,New York,Rockland,36087,36087013002,21.1
NY,New York,Kings,36047,36047055800,21.1
NY,New York,Queens,36081,36081086500,21.1
NY,New York,Kings,36047,36047049500,21.1
NY,New York,Queens,36081,36081122300,21.1
NY,New York,Queens,36081,36081080302,21.1
NY,New York,Nassau,36059,36059300900,21.0
NY,New York,Queens,36081,36081073100,21.0
NY,New York,Kings,36047,36047031400,21.0
NY,New York,Nassau,36059,36059303102,21.0
NY,New York,Kings,36047,36047059000,21.0
NY,New York,Queens,36081,36081115700,21.0
NY,New York,Kings,36047,36047029800,21.0
NY,New York,Kings,36047,36047007000,21.0
NY,New York,Kings,36047,36047015200,21.0
NY,New York,Kings,36047,36047030400,21.0
NY,New York,New York,36061,36061030700,21.0
NY,New York,Queens,36081,36081133900,21.0
NY,New York,Kings,36047,36047057100,21.0
NY,New York,Queens,36081,36081144100,21.0
NY,New York,Kings,36047,36047014200,21.0
NY,New York,Kings,36047,36047052800,21.0
NY,New York,Kings,36047,36047025600,20.9
NY,New York,Kings,36047,36047030600,20.9
NY,New York,Kings,36047,36047041200,20.9
NY,New York,Kings,36047,36047057300,20.9
NY,New York,Monroe,36055,36055003802,20.9
NY,New York,New York,36061,36061009700,20.9
NY,New York,Kings,36047,36047004100,20.9
NY,New York,Kings,36047,36047056500,20.8
NY,New York,New York,36061,36061025500,20.8
NY,New York,New York,36061,36061011300,20.8
NY,New York,Queens,36081,36081045700,20.8
NY,New York,Queens,36081,36081070900,20.8
NY,New York,Queens,36081,36081086100,20.8
NY,New York,New York,36061,36061010200,20.8
NY,New York,Kings,36047,36047042800,20.8
NY,New York,Kings,36047,36047038600,20.8
NY,New York,Kings,36047,36047016800,20.8
NY,New York,Kings,36047,36047014900,20.8
NY,New York,Kings,36047,36047055700,20.8
NY,New York,Kings,36047,36047056200,20.8
NY,New York,New York,36061,36061017700,20.8
NY,New York,Kings,36047,36047050100,20.8
NY,New York,Kings,36047,36047013900,20.8
NY,New York,Kings,36047,36047059200,20.8
NY,New York,Kings,36047,36047065200,20.7
NY,New York,New York,36061,36061023802,20.7
NY,New York,Kings,36047,36047018800,20.7
NY,New York,Kings,36047,36047056800,20.7
NY,New York,Kings,36047,36047017000,20.7
NY,New York,Kings,36047,36047065800,20.7
NY,New York,Kings,36047,36047014100,20.7
NY,New York,New York,36061,36061019701,20.7
NY,New York,Kings,36047,36047030000,20.7
NY,New York,Kings,36047,36047063800,20.7
NY,New York,Queens,36081,36081157901,20.7
NY,New York,Kings,36047,36047059402,20.7
NY,New York,Kings,36047,36047003000,20.7
NY,New York,Kings,36047,36047075400,20.7
NY,New York,Kings,36047,36047058000,20.6
NY,New York,Kings,36047,36047045200,20.6
NY,New York,Kings,36047,36047003900,20.6
NY,New York,Queens,36081,36081120300,20.6
NY,New York,Queens,36081,36081047500,20.6
NY,New York,Kings,36047,36047062000,20.6
NY,New York,Queens,36081,36081134100,20.6
NY,New York,Kings,36047,36047025200,20.6
NY,New York,Queens,36081,36081047300,20.6
NY,New York,New York,36061,36061015100,20.6
NY,New York,Kings,36047,36047050202,20.6
NY,New York,Kings,36047,36047058900,20.6
NY,New York,Kings,36047,36047056100,20.6
NY,New York,Queens,36081,36081026500,20.6
NY,New York,Queens,36081,36081045800,20.6
NY,New York,Queens,36081,36081072300,20.5
NY,New York,Kings,36047,36047049600,20.5
NY,New York,Kings,36047,36047075600,20.5
NY,New York,Queens,36081,36081069702,20.5
NY,New York,Kings,36047,36047016600,20.5
NY,New York,Kings,36047,36047012902,20.5
NY,New York,Queens,36081,36081085900,20.5
NY,New York,Kings,36047,36047056600,20.5
NY,New York,Queens,36081,36081136700,20.5
NY,New York,Kings,36047,36047059100,20.5
NY,New York,Kings,36047,36047070201,20.5
NY,New York,Kings,36047,36047040200,20.4
NY,New York,Kings,36047,36047005100,20.4
NY,New York,Rockland,36087,36087013003,20.4
NY,New York,Kings,36047,36047058800,20.4
NY,New York,Kings,36047,36047050300,20.4
NY,New York,Kings,36047,36047000301,20.4
NY,New York,Kings,36047,36047020200,20.4
NY,New York,New York,36061,36061009300,20.4
NY,New York,Kings,36047,36047015900,20.4
NY,New York,Kings,36047,36047028200,20.4
NY,New York,Kings,36047,36047059401,20.4
NY,New York,Kings,36047,36047004600,20.3
NY,New York,Kings,36047,36047027800,20.3
NY,New York,Kings,36047,36047018600,20.3
NY,New York,Kings,36047,36047050000,20.3
NY,New York,Kings,36047,36047017400,20.3
NY,New York,New York,36061,36061001402,20.2
NY,New York,Queens,36081,36081029300,20.2
NY,New York,New York,36061,36061003002,20.2
NY,New York,Kings,36047,36047007700,20.2
NY,New York,Kings,36047,36047040400,20.2
NY,New York,Otsego,36077,36077591200,20.2
NY,New York,Kings,36047,36047028000,20.2
NY,New York,Queens,36081,36081140901,20.2
NY,New York,New York,36061,36061013500,20.2
NY,New York,Kings,36047,36047027400,20.1
NY,New York,Queens,36081,36081140902,20.1
NY,New York,Kings,36047,36047056900,20.1
NY,New York,Kings,36047,36047004300,20.1
NY,New York,Queens,36081,36081045200,20.1
NY,New York,Kings,36047,36047049900,20.1
NY,New York,Kings,36047,36047048100,20.1
NY,New York,Kings,36047,36047016900,20.1
NY,New York,Kings,36047,36047025400,20.0
NY,New York,Queens,36081,36081085300,20.0
NY,New York,Kings,36047,36047017800,20.0
NY,New York,Kings,36047,36047006300,20.0
NY,New York,Kings,36047,36047003100,20.0
NY,New York,New York,36061,36061003602,20.0
NY,New York,Kings,36047,36047006500,19.9
NY,New York,Nassau,36059,36059303101,19.9
NY,New York,Kings,36047,36047013500,19.9
NY,New York,Kings,36047,36047017200,19.9
NY,New York,New York,36061,36061001200,19.9
NY,New York,Kings,36047,36047024800,19.9
NY,New York,New York,36061,36061000600,19.9
NY,New York,Kings,36047,36047064000,19.9
NY,New York,Queens,36081,36081139900,19.9
NY,New York,Kings,36047,36047009400,19.9
NY,New York,Kings,36047,36047049700,19.9
NY,New York,Kings,36047,36047015500,19.9
NY,New York,Queens,36081,36081143500,19.8
NY,New York,Queens,36081,36081140300,19.8
NY,New York,Kings,36047,36047061600,19.8
NY,New York,Bronx,36005,36005030900,19.8
NY,New York,Kings,36047,36047015300,19.8
NY,New York,Kings,36047,36047013300,19.8
NY,New York,Kings,36047,36047010800,19.7
NY,New York,Kings,36047,36047006700,19.7
NY,New York,Kings,36047,36047005000,19.7
NY,New York,New York,36061,36061019100,19.7
NY,New York,Kings,36047,36047004400,19.7
NY,New York,New York,36061,36061008300,19.7
NY,New York,Kings,36047,36047001100,19.7
NY,New York,Kings,36047,36047017100,19.7
NY,New York,New York,36061,36061003400,19.7
NY,New York,Kings,36047,36047007500,19.7
NY,New York,Kings,36047,36047015100,19.6
NY,New York,Tompkins,36109,36109000300,19.5
NY,New York,Queens,36081,36081045600,19.5
NY,New York,Kings,36047,36047004900,19.5
NY,New York,Kings,36047,36047000700,19.5
NY,New York,Queens,36081,36081083700,19.5
NY,New York,Kings,36047,36047051700,19.5
NY,New York,Kings,36047,36047020800,19.5
NY,New York,Kings,36047,36047057000,19.4
NY,New York,Kings,36047,36047018400,19.4
NY,New York,New York,36061,36061021100,19.4
NY,New York,Queens,36081,36081118900,19.4
NY,New York,Kings,36047,36047016500,19.4
NY,New York,Kings,36047,36047026200,19.4
NY,New York,Kings,36047,36047004500,19.4
NY,New York,New York,36061,36061015200,19.3
NY,New York,Queens,36081,36081155101,19.3
NY,New York,Kings,36047,36047018200,19.3
NY,New York,Kings,36047,36047002100,19.3
NY,New York,New York,36061,36061012100,19.3
NY,New York,Kings,36047,36047016700,19.3
NY,New York,Kings,36047,36047055300,19.2
NY,New York,Nassau,36059,36059982100,19.2
NY,New York,Kings,36047,36047006900,19.2
NY,New York,Kings,36047,36047015700,19.2
NY,New York,Kings,36047,36047057400,19.1
NY,New York,Kings,36047,36047075200,19.1
NY,New York,Queens,36081,36081048500,19.1
NY,New York,New York,36061,36061018100,19.1
NY,New York,Kings,36047,36047026000,19.0
NY,New York,Queens,36081,36081138501,19.0
NY,New York,New York,36061,36061006200,19.0
NY,New York,Queens,36081,36081157902,19.0
NY,New York,Tompkins,36109,36109000400,18.9
NY,New York,New York,36061,36061002202,18.9
NY,New York,Kings,36047,36047030200,18.9
NY,New York,Kings,36047,36047057600,18.9
NY,New York,New York,36061,36061008900,18.9
NY,New York,New York,36061,36061002602,18.9
NY,New York,Kings,36047,36047010200,18.8
NY,New York,Kings,36047,36047000502,18.7
NY,New York,Kings,36047,36047047700,18.6
NY,New York,Kings,36047,36047049800,18.6
NY,New York,Kings,36047,36047025000,18.6
NY,New York,Kings,36047,36047055500,18.6
NY,New York,Kings,36047,36047011600,18.6
NY,New York,Kings,36047,36047051900,18.5
NY,New York,New York,36061,36061019500,18.5
NY,New York,New York,36061,36061026700,18.5
NY,New York,Kings,36047,36047000501,18.4
NY,New York,New York,36061,36061017900,18.4
NY,New York,Kings,36047,36047051500,18.4
NY,New York,New York,36061,36061009900,18.4
NY,New York,New York,36061,36061004500,18.3
NY,New York,New York,36061,36061027300,18.3
NY,New York,New York,36061,36061010100,18.3
NY,New York,New York,36061,36061005600,18.2
NY,New York,New York,36061,36061012700,18.2
NY,New York,Kings,36047,36047040800,18.2
NY,New York,New York,36061,36061017100,18.1
NY,New York,New York,36061,36061005502,18.1
NY,New York,New York,36061,36061017300,18.1
NY,New York,New York,36061,36061027500,18.0
NY,New York,New York,36061,36061018700,18.0
NY,New York,New York,36061,36061018300,17.9
NY,New York,New York,36061,36061023801,17.9
NY,New York,Kings,36047,36047010600,17.9
NY,New York,New York,36061,36061001001,17.8
NY,New York,Kings,36047,36047010400,17.6
NY,New York,New York,36061,36061012900,17.5
NY,New York,Kings,36047,36047058600,17.5
NY,New York,New York,36061,36061007900,17.5
NY,New York,New York,36061,36061006600,17.4
NY,New York,New York,36061,36061018500,17.4
NY,New York,New York,36061,36061003700,17.4
NY,New York,New York,36061,36061009100,17.4
NY,New York,New York,36061,36061028100,17.4
NY,New York,Saratoga,36091,36091061303,17.4
NY,New York,New York,36061,36061016300,17.3
NY,New York,Kings,36047,36047011800,17.3
NY,New York,New York,36061,36061016500,17.3
NY,New York,New York,36061,36061016900,17.3
NY,New York,New York,36061,36061011500,17.3
NY,New York,New York,36061,36061013900,17.2
NY,New York,New York,36061,36061017500,17.2
NY,New York,New York,36061,36061011100,17.2
NY,New York,New York,36061,36061004900,17.2
NY,New York,New York,36061,36061001401,17.2
NY,New York,Kings,36047,36047000900,17.2
NY,New York,Nassau,36059,36059981100,17.1
NY,New York,New York,36061,36061015001,17.1
NY,New York,New York,36061,36061015900,17.1
NY,New York,New York,36061,36061013300,17.1
NY,New York,New York,36061,36061007500,17.1
NY,New York,New York,36061,36061016100,17.1
NY,New York,New York,36061,36061020701,17.1
NY,New York,New York,36061,36061007700,17.1
NY,New York,Kings,36047,36047003700,17.0
NY,New York,New York,36061,36061012600,17.0
NY,New York,New York,36061,36061008100,17.0
NY,New York,New York,36061,36061003900,17.0
NY,New York,New York,36061,36061011201,17.0
NY,New York,Westchester,36119,36119985000,16.9
NY,New York,Kings,36047,36047012000,16.9
NY,New York,New York,36061,36061003200,16.9
NY,New York,New York,36061,36061003800,16.8
NY,New York,New York,36061,36061016700,16.8
NY,New York,New York,36061,36061012000,16.8
NY,New York,New York,36061,36061013600,16.8
NY,New York,New York,36061,36061012800,16.7
NY,New York,New York,36061,36061014000,16.7
NY,New York,New York,36061,36061003300,16.7
NY,New York,New York,36061,36061015400,16.7
NY,New York,New York,36061,36061002900,16.6
NY,New York,New York,36061,36061006900,16.6
NY,New York,New York,36061,36061013100,16.6
NY,New York,New York,36061,36061014802,16.6
NY,New York,New York,36061,36061011202,16.6
NY,New York,New York,36061,36061008700,16.6
NY,New York,Suffolk,36103,36103158007,16.5
NY,New York,New York,36061,36061013400,16.5
NY,New York,New York,36061,36061016001,16.5
NY,New York,New York,36061,36061006300,16.5
NY,New York,New York,36061,36061014200,16.5
NY,New York,New York,36061,36061014401,16.5
NY,New York,New York,36061,36061004700,16.4
NY,New York,New York,36061,36061005400,16.4
NY,New York,New York,36061,36061003001,16.4
NY,New York,New York,36061,36061009800,16.4
NY,New York,New York,36061,36061004300,16.4
NY,New York,New York,36061,36061015802,16.4
NY,New York,New York,36061,36061011800,16.4
NY,New York,New York,36061,36061015700,16.4
NY,New York,New York,36061,36061014900,16.4
NY,New York,New York,36061,36061010400,16.3
NY,New York,New York,36061,36061007300,16.2
NY,New York,New York,36061,36061011401,16.2
NY,New York,New York,36061,36061015300,16.1
NY,New York,New York,36061,36061013200,16.1
NY,New York,New York,36061,36061007100,16.1
NY,New York,New York,36061,36061008603,16.1
NY,New York,New York,36061,36061015002,16.1
NY,New York,New York,36061,36061013800,16.1
NY,New York,New York,36061,36061014402,16.1
NY,New York,New York,36061,36061015500,16.0
NY,New York,New York,36061,36061014801,16.0
NY,New York,New York,36061,36061008200,16.0
NY,New York,New York,36061,36061013000,16.0
NY,New York,New York,36061,36061012200,16.0
NY,New York,New York,36061,36061014602,16.0
NY,New York,New York,36061,36061010601,16.0
NY,New York,New York,36061,36061015601,16.0
NY,New York,New York,36061,36061005501,15.9
NY,New York,New York,36061,36061001501,15.9
NY,New York,New York,36061,36061011402,15.9
NY,New York,New York,36061,36061014500,15.9
NY,New York,New York,36061,36061006400,15.8
NY,New York,New York,36061,36061019900,15.8
NY,New York,New York,36061,36061031703,15.8
NY,New York,Otsego,36077,36077591300,15.8
NY,New York,New York,36061,36061005000,15.8
NY,New York,New York,36061,36061006700,15.8
NY,New York,New York,36061,36061011203,15.8
NY,New York,New York,36061,36061011000,15.8
NY,New York,New York,36061,36061010000,15.7
NY,New York,New York,36061,36061013700,15.7
NY,New York,New York,36061,36061004800,15.7
NY,New York,New York,36061,36061001800,15.6
NY,New York,New York,36061,36061002100,15.6
NY,New York,New York,36061,36061011600,15.6
NY,New York,New York,36061,36061009000,15.6
NY,New York,New York,36061,36061012400,15.5
NY,New York,New York,36061,36061020300,15.5
